,label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
889,9.0,-1.9927276824368598,2.4546321057721565,-8.0789593226986,3.908314206835035,-4.392769406371362,1.5982220539175735,-3.928045158630553,-0.9354356141697194,1.6978052522803129,-0.42061262173861863
890,0.0,-0.7245217727052244,-0.906621164782933,-1.8617023039845289,-2.5497463570305268,-5.185108087689236,-1.6970112381696536,-1.6200372536327028,3.6152656808669326,0.33455338612080204,0.32891089800816664
891,6.0,9.014261799754198,2.0798428190657585,6.03153745373755,10.306473644531783,-1.0966113152990962,-1.9424950911091206,-6.457666414323716,-4.498863561481837,-0.8510908485337091,-1.7209303133910476
892,9.0,-2.4417869918640007,7.519725464831235,-2.967091761741565,1.965154005828555,-4.940443765606601,-0.35155701637321657,3.004558619116192,-6.49839957970381,-2.049390216072936,-0.15251892924929292
893,7.0,-3.681648996643192,7.171724081802514,-10.743770591646973,-0.610891993867642,0.9357678478320323,0.039883507254355834,-1.2936566455912513,10.447333213066061,-4.9069558585061435,-0.6747335097028554
894,3.0,4.8460947147034314,-7.228666887593577,6.737488735636879,-10.221695244387423,-3.781641284773813,-1.256445632094679,4.192689063711688,4.981823160722802,-3.9702837299947604,0.010463696472215612
895,6.0,4.468558648017395,5.731711426565729,3.737162300155352,10.319577486912326,-6.19744803446581,-0.3780388995751879,-2.872473095179769,0.2351039982571146,-3.9610285767243103,8.34250084443786
896,3.0,1.606563883577826,-9.85597642223865,2.616755141969456,-7.80508207096048,-2.4884708166929053,4.313280993546424,9.519890259840077,5.8169929612794755,-10.72152479714788,2.925823525364076
897,6.0,3.8171329181891203,1.8536908841603703,4.113350282893746,7.188961367272039,-6.589825682349893,-1.5524633353242518,-5.028703045776131,-0.3686591100896497,0.13183081296015686,1.3802119920852773
898,0.0,2.953821595022291,-4.892603792000461,-3.512144391287982,-2.824296469218249,-3.544347432414433,-4.725514478451235,-1.089111733459437,3.0184601354802103,1.490105144001153,0.5905029057471806
899,1.0,-7.778926375486954,-1.6520272333160646,2.7673043478113266,2.3602458875940058,6.4124058288136645,-3.253221755958022,0.634921470923809,0.08220602361596659,-0.6034102855626853,-0.23086293550391232
900,2.0,5.336164705481643,0.9157747380343327,7.223199406678674,6.029994024194291,0.9186365694585559,10.091706144021725,4.729204885131652,-3.7352755859717446,2.72513874042064,-1.3622723648034942
901,3.0,-0.4384353231452393,-3.8144332020151355,-1.4770507444568044,-6.85792830942822,-2.2353739456137123,1.1612156956323043,0.12649879498770655,-3.1357207753945886,-3.145332748720113,1.412063958966536
902,0.0,15.465590025299877,-0.18434589748039132,0.7965280327475861,-1.5998336401085,12.71302995281914,-6.34524177766018,-4.2093226026362105,-6.168206486984063,-5.040174963867614,0.6792573263903339
903,2.0,11.731351905217274,-10.767964751026993,4.597573958265518,1.7189329964530253,-1.4549364012968926,7.453336808865688,6.468700551881215,6.749385959875737,-13.237936518111638,2.7232710457739504
904,5.0,-2.809215767917999,-6.588157671489302,-2.183721835488987,-4.812059120066785,-0.5538251641594845,-1.5837595755997527,-3.761455362156191,0.20694596574165672,4.344333594050164,-1.0075728570295113
905,6.0,5.7897353938627365,-0.3090984275344925,1.2540417786323472,8.499263681612236,-2.3870329564669057,-7.176907587039282,-2.2050002865052813,1.6043277575196906,-2.559054703887535,1.92115981977718
906,6.0,-0.23977992314399452,0.9979257886104936,1.6110552038051655,9.589426702345325,-1.2765282346569042,-2.2745538595695756,-2.302748572236179,0.11548878184256593,-4.369355995425709,5.378561336115054
907,6.0,-3.2338030256433585,-2.442979939472065,2.5241618229498917,9.055831146959411,-5.510360121962762,-0.9642613435870677,0.3508948036993705,1.0740679253290253,-0.18728001164001867,0.1945586137092681
908,1.0,-7.800788417367173,-1.2506564617332803,2.10557378306992,-0.9678776440997342,1.541686366083477,-4.299045382596107,-2.005471585084291,1.8267450583970593,3.5210117617083654,-3.4379700059886207
909,3.0,10.040170778489104,-9.719517252758722,5.156062323295224,1.4583654678231386,-1.8039233861178836,-0.3721278128844513,6.630516381587379,7.090748422748076,-6.5403313983109586,-2.0045663146771764
910,3.0,-1.195090638437209,2.4224779392060096,8.244913416822985,-8.120185393550303,0.3923833374453822,0.3836462770180572,-0.7823875924116844,-0.7913883130262664,-0.6359103185936171,6.144334637080232
911,0.0,4.987380171525947,-1.5496622929022699,-2.9343168462017766,-2.926196502498445,-2.9085057978630515,-3.5973681743132744,1.4282420777084261,-0.419753886240786,-5.80269225183754,0.052870702539765765
912,6.0,0.9641425404017049,-1.0769288033649758,3.8465872416687663,5.806403041727628,-3.6320645082015734,-3.6937717750104753,-0.34530973013742444,-0.7494239916170418,-3.6029804472375173,0.3288313777069367
913,7.0,-5.533904285901347,1.5571045540859776,-7.830114050490494,-0.22634176123521912,2.9392371685197305,4.721574763928752,-5.556434078904566,5.011794924964493,-2.993943590284927,0.11851219858680918
914,6.0,4.102691807620719,3.382438655518895,6.869373449524404,-2.1596567097919293,-6.675530485576547,-1.608890582794268,-0.9729658252417287,-4.323794844519673,3.78611574403039,-0.5678357789071743
915,4.0,3.4862773333858996,0.6125307186253308,-5.2464089579901545,6.506236098322119,-0.5924318443544365,-1.7350573997497283,-1.1619873586377523,-0.275714452744835,1.246353371798055,-1.4132650433759246
916,3.0,-3.2948070455911758,-5.000706881317439,4.749836983770008,-6.072924495667033,-1.247927500940048,-0.7453691982837864,-0.6491232734092335,1.471628661124239,-1.6672562768416577,-2.7925518806320233
917,7.0,0.4828215667011418,6.454558752927849,-11.152028227350048,0.38227197004288926,3.2837392035770647,0.9293185725968095,3.911586584509895,11.17000262122681,-0.3615262253089359,-2.423384747125075
918,7.0,-0.9983540751959175,10.68614949568659,-5.249777843756867,-1.8333318387811846,-3.611873798326516,-2.1315942604376783,-0.37329668185094,-0.8385171982920604,-3.820333545934519,-1.0851445818193997
919,2.0,-0.06419648849171523,-3.5526635453283695,3.875106815477254,4.0611864024260935,-1.2558289352507033,3.908315481969873,1.0112868505459653,0.49962840494796723,-6.295733986737361,-1.495694813876085
920,6.0,-0.4973289510006882,-1.6301031094234864,1.8077003623479146,6.713879551171795,-7.994656745648041,-5.130117451247085,1.3030572726309366,1.3776482344582914,1.5020315664819626,0.9841420260434002
921,3.0,2.5347036028910868,-3.542774363453589,-0.7328947248780957,-11.449737084137807,-2.438135376930469,0.3742053589100137,1.018222476188985,-2.9944356369389693,-3.3131954186119335,3.737422515721264
922,3.0,7.3936037927225655,-3.5594534427553897,0.9912283658134299,-8.099017686134811,-4.762140450253861,0.21741610834471342,-1.4198995276353346,2.95610124924187,-1.7378397529808693,0.8051295747279138
923,4.0,-5.21367359008344,-2.3273769295850197,-1.0620637182020274,2.2421362918474967,-0.9309888930904583,0.361173628817724,0.756607480252814,-2.3672905007080822,2.2175871314072415,0.8736830343962241
924,6.0,17.338135607829642,8.479509013883833,-1.285796426118089,11.120434411606016,9.922437410872638,1.1552469800054241,-3.927076393152643,1.628099030320654,-1.8572635343115174,4.62063176350976
925,2.0,11.193502533690598,-10.939244037569013,-2.985409923028281,-2.991229597794662,-4.513677159793493,14.574035192693277,9.669029156676094,-2.6242214934831,-5.944655919444371,-1.0233045811905104
926,8.0,-2.0531027538112596,-8.440319747081398,-1.649888193917665,-4.53946383210316,-0.7782787471574598,4.386364018794214,-3.215896059880527,-1.7683506579295782,4.128986991717622,-3.37048149670992
927,5.0,-5.130636283148319,-2.394440087230374,0.975847633332277,2.1794417743002628,-0.42481669351725443,-3.9398644318001135,0.9740062137663346,4.236309522766471,-0.35813949491978836,-0.0173025813139123
928,8.0,3.7724273649743467,-8.819680981236434,-7.1344818643686665,-1.566742350964624,2.367000921457885,3.3395880237438815,-2.8216766613417126,-5.962304805785711,6.839971652241185,4.639640677615756
929,7.0,-6.423032213657536,7.5711234525210696,-7.284376244414944,-2.735220159491094,1.8444831077958352,4.611433039356963,-3.92792914721602,7.928937881665333,-3.7488207871120274,-3.971979127200267
930,5.0,8.314136574343015,11.269989397565809,5.917590513384894,-4.827299927959155,6.357378255626703,0.2809106882342473,-2.0783104401572525,-1.7157699423766877,4.068093781114018,-0.5311165352484101
931,1.0,-7.686168593437873,-2.411926120435692,3.5578477390216365,1.763840275992047,6.332808117638208,-3.426858410867178,0.8688691835253448,0.2630772903910301,0.8237543268473428,-1.436298209788574
932,0.0,5.70981355176009,-9.603166444709009,-7.8160682359726925,-0.34521183651778486,3.638929125889116,0.18422868415684232,4.905908169799069,2.7089961531274085,5.03634600340411,7.458891192463678
933,8.0,-4.540882418997889,-7.49720168480772,0.4041246812562115,-2.423516075808467,-2.7288386836718064,2.3301758516497335,0.5201996117528743,0.8282100633853173,5.965713054491707,-5.1788853435434214
934,7.0,2.8809612242485576,8.179508526018562,-13.379034259288034,-5.082068172546843,3.7634428633509125,9.106096652114939,-4.5444862547177864,14.811181313448488,-0.046784755756081216,-2.1762818332834604
935,4.0,-0.0893564879416627,11.545040624697132,-2.7724778254645597,-2.0431954648883113,-1.9359601723739495,-1.3470620822187584,4.774621236651584,-4.219109632663008,1.6410098975490381,-0.7492634230500096
936,9.0,-4.914214756072713,5.024582849194639,-1.241358588997876,1.709283344625348,1.0579900221759633,-3.5888326195551876,4.302967615917761,-4.457754260725425,-3.0658740360620973,1.8469148022738051
937,3.0,-4.565747783755251,0.8477870134282967,3.1912036931633554,-5.82979691283378,-0.6164173771448923,-3.2891183126065933,0.3427668680292842,-2.1926836551579716,-1.4205874277287933,1.1553200956110488
938,9.0,-2.9763269428391306,4.37908023854983,-6.069101166288214,0.24393816148689548,-6.418571217787692,-1.11701853013135,0.31624333103205865,-3.4892934122348076,-2.237217584124799,0.816721506504639
939,5.0,5.763537471914509,7.943376185651934,4.921685638267826,1.1551057102655145,0.2864885282922024,3.3814681539005123,1.8873652038810165,-5.294362609682223,2.318550180056512,-1.3232817063143767
940,8.0,-4.061694074453073,-5.1011843146874645,-2.8001770771918646,-2.0662594742422424,-2.293417456518724,3.7264586115361955,-4.537470599158242,1.3817170307167557,3.93400853387449,-4.3527689847235775
941,2.0,0.9867045068743885,-1.9378157593817795,-1.0722236992785446,6.831578357807843,4.261428251574174,-1.8103936736578248,-0.42696704380671924,-2.8154414197613784,3.5026960496366137,-2.1098758149995622
942,1.0,-7.695658126347529,-2.3433872636395816,3.6715477522209405,1.3067194199674708,6.881573189676661,-2.0125956895501784,1.4086906343141345,-1.3301214836745798,1.178870147396321,-1.5567353018601815
943,2.0,1.9534505712162575,-4.61706292207477,0.7295646639456036,0.10279830539440607,-2.6771931220181195,3.6907694834665183,0.06506366351248728,3.005461289862993,-4.168604882209677,-1.7991601573431553
944,9.0,-6.58643654926839,1.4970186926468154,-6.601960264442435,0.7405681600891707,-2.5294919826975124,0.3358105310161881,-2.6186951099674403,2.224144824499159,-0.6106480949896965,1.7070399175287105
945,1.0,-4.785209197218474,-4.784742796622952,1.0453556595618196,-0.5511180338076949,4.617066495278728,5.081325778628046,3.4515114490138035,-5.959167975576031,-1.6647383982239845,2.0758285076211473
946,9.0,-4.838944815522131,6.24772624075064,-3.386858324859799,1.2003993778564246,0.6437825675980419,-3.614041068128594,4.3228135581643095,-3.277025423457418,0.5106824169476073,-1.3876306661195275
947,2.0,-1.7178823854151626,-3.726522270601674,4.333591689164521,4.991202158877341,0.38327300970726985,2.810865511842375,0.30704406350797786,0.7961265051463693,-6.853939298362116,0.028617338395029716
948,9.0,-7.486357309226128,2.0032889620456404,-1.5025217486781164,0.2497272894731859,2.9015760067868954,-3.8957277930030156,-1.1709325360283387,1.1104458601250307,-1.0418504131927668,-0.5535570790977945
949,0.0,13.168981255496291,-8.788855354594277,-8.049977659212352,-5.60568622532924,4.5752145667230675,-5.484679526106543,-2.3537208319062053,2.283966590889007,2.256540813208537,1.9583375914654049
950,6.0,2.3970965784902893,3.3522013598978937,0.22673753426602244,7.105019968592475,2.291018671948629,1.5998660603351194,-1.7611671015846695,1.4060948561852333,-2.216978517538118,5.012897913370078
951,6.0,-6.288816594669279,-3.504229801228183,1.7113157074267087,6.984219183493015,-0.326725539832785,-1.8507790162968567,1.8392035828328754,2.869126655626139,1.6921106580091365,-1.9712705443010121
952,8.0,-4.12953388997414,-6.423156545820618,-1.6837897826899095,-1.0311266436924411,2.3597041995142347,3.843683120440811,-1.6438581601500533,-0.9414999859140565,0.9497050295382691,-0.7812554886955333
953,6.0,14.427412412288257,8.800212734285916,5.331271748747196,15.631397566654574,11.992764444671948,4.758937081795978,-13.357482083112737,-0.2159362871873888,1.9204682100959614,8.149992353269583
954,3.0,8.23013406705004,11.366174376593312,11.871778006594973,-10.800528212474417,0.936678433375573,4.040356157114786,-2.3999860163429965,4.299154411796447,9.009474177536484,3.9386420745435196
955,7.0,-6.214091273076035,3.010941856897916,-7.891790263815625,1.4844051977247334,1.8484537713787874,0.12431218873099516,-3.568352465851778,4.662603397824061,-3.8322141226313358,2.3540025311876835
956,8.0,3.0444255181339943,-5.67358415934265,0.2727376750632563,-2.67039842833991,-3.2913958938771546,4.888997269797116,5.2009487803734356,-5.281256902440901,5.562317295448309,1.0563408638253384
957,3.0,-5.018426647632194,0.9405834118937043,3.0950925309179316,-3.0908970996107428,-1.031021982135569,-3.758296062346449,-0.3868383188406114,-1.7475382562399153,-0.9918708313231341,1.7126909680542566
958,0.0,1.762662097752278,-5.508691460190049,-2.3073941164308707,-6.010405220583323,-5.918331690141755,-0.12965092031889902,0.0793905293088467,4.826202151546742,3.9630645802971354,-1.8315470865429972
959,5.0,1.4638410262564792,2.2814902631308707,2.3106489635998755,-6.192639895182203,-5.38357754267546,-6.229546996732527,-0.35273385523850137,-1.759006977928746,-0.4593430589345179,-1.6390242461950868
960,4.0,-4.305878516721447,-2.9100681767006833,-2.0080578092642822,3.196322265573738,-1.5644804894985245,2.677042529107534,2.1543518956340275,-4.0737869222214105,4.321922067334973,2.094899568720983
961,6.0,-0.9151317232587607,-2.421283385168069,2.222015326566409,6.041855796276811,-6.215850602634096,-4.0508439592989385,-1.1423809878529798,3.73571341174182,0.589864323560902,0.6374580212929368
962,4.0,5.582380512359022,-1.1188472586002676,-3.6237622168967687,5.6483848908615455,-3.971393368392806,4.632940565159253,0.11625599343143962,-4.697815563638372,3.0264318118441613,-3.7633573818907866
963,2.0,-2.5201550430189985,-2.1972425489602183,4.56349174021359,5.157771940388029,0.0685759037090149,2.6431600656488916,1.206222842180019,-0.18784385973312082,-4.047524499016419,3.156633188657329
964,1.0,-8.148682641635721,-2.621258598231473,3.3376910852152544,1.5978292290234695,5.243346422619512,-2.782690437532133,-1.457775091728544,1.740185527416948,1.36591417797799,-2.256314392044649
965,1.0,-7.395069618177781,-2.623229471983165,3.7876604555843,1.0480962715011775,6.421674895230542,0.15235213559404684,1.8431347981248436,-2.9658076608493067,-0.607562518026117,-2.2651670972839844
966,1.0,-8.242095514851357,-1.9546732788366072,2.809093015897881,0.060288733384579636,6.510378952150168,-1.8080861210726897,-0.055664530347973584,-0.9984447546049569,0.31919415685415087,-1.7841288323603377
967,4.0,-3.251375158752113,0.3603421831798397,-2.5871550329734125,3.317797693171723,-3.96604856321849,-1.26876171693363,1.4931199533993227,-0.35430757735108515,1.0612875417672862,-0.36461322601409973
968,1.0,-7.85074237963047,-0.756473863347541,2.2976451285372756,0.9127776755997086,5.289060441123514,-3.0496519487922216,-1.060401340010108,0.35876842714324964,-1.329291525583045,-0.35591652909919086
969,6.0,6.884756849311069,1.5215615014696042,-0.24229025926565556,13.623281460357928,-6.864481600009239,-5.213495343297147,-1.5629676860623896,1.0652679183364724,-5.10252565856601,2.2859152975128536
970,7.0,3.140279889418322,-0.6765748458055731,-10.839356041981025,-0.4505119696231531,7.5430504111011265,7.297306945993421,-2.8863197823456734,5.097308056479562,2.5360354944711174,-0.010999142409662618
971,4.0,4.677448971865146,0.5856870986309543,-10.821589529456583,3.590325175366475,-2.6313174563485693,-0.9671951938838969,0.5223108167184045,-0.9715237518512782,5.476974762712171,4.0585671200584335
